,회사명,거래소코드,회계년도,당기순이익,영업손익,매출액
1531,롯데정밀화학(주),4000,2009,86673425.0,90713919.0,1038396078.0
1532,롯데정밀화학(주),4000,2010,85120986.0,84489214.0,1130644402.0
1533,롯데정밀화학(주),4000,2011,73426691.0,72311571.0,1333620735.0
1534,롯데정밀화학(주),4000,2012,73275981.0,55575770.0,1431158801.0
1535,롯데정밀화학(주),4000,2013,3340492.0,-20343626.0,1314058359.0
1536,롯데정밀화학(주),4000,2014,58682517.0,-24355389.0,1210498129.0
1537,롯데정밀화학(주),4000,2015,89979153.0,2554182.0,1161863357.0
1538,롯데정밀화학(주),4000,2016,-43547467.0,29749660.0,1110703818.0
1539,롯데정밀화학(주),4000,2017,89230835.0,111125438.0,1159511374.0
1540,롯데정밀화학(주),4000,2018,214923353.0,210714115.0,1371695611.0
1541,롯데정밀화학(주),4000,2019,168371662.0,189666421.0,1311271455.0
1542,롯데정밀화학(주),4000,2020,198791788.0,139232924.0,1263635638.0
1543,롯데정밀화학(주),4000,2021,585458462.0,244513588.0,1780293057.0
1544,롯데정밀화학(주),4000,2022,146159073.0,404310707.0,2463759308.0
1545,롯데지주(주),4990,2006,298281829.0,70654564.0,1121415317.0
1546,롯데지주(주),4990,2007,109002443.0,79249113.0,1181357163.0
1547,롯데지주(주),4990,2008,172807859.0,69944750.0,1512919483.0
1548,롯데지주(주),4990,2009,39263639.0,99449599.0,1566615754.0
1549,롯데지주(주),4990,2010,94073775.0,171254936.0,1650680602.0
1550,롯데지주(주),4990,2011,100361433.0,179258264.0,1854158120.0
1551,롯데지주(주),4990,2012,89776244.0,115395257.0,1864492512.0
1552,롯데지주(주),4990,2013,55173479.0,91537061.0,1976367369.0
1553,롯데지주(주),4990,2014,1667069.0,114770009.0,2224764649.0
1554,롯데지주(주),4990,2015,79163818.0,144461574.0,2257940963.0
1555,롯데지주(주),4990,2016,75239401.0,127768854.0,2248263004.0
1556,롯데지주(주),4990,2017,495280820.0,10218225.0,2376042286.0
1557,롯데지주(주),4990,2018,110709371.0,98417978.0,7271172032.0
1558,롯데지주(주),4990,2019,-411644597.0,174854880.0,8856161430.0
1559,롯데지주(주),4990,2020,-238878979.0,156248962.0,9086649230.0
1560,롯데지주(주),4990,2021,150433761.0,216401074.0,9924864014.0
1561,롯데지주(주),4990,2022,336571002.0,489830603.0,14111852309.0
1562,롯데칠성음료(주),5300,2006,70554142.0,75274445.0,1102739017.0
1563,롯데칠성음료(주),5300,2007,63392066.0,59647571.0,1136842236.0
1564,롯데칠성음료(주),5300,2008,55163041.0,51881236.0,1247117575.0
1565,롯데칠성음료(주),5300,2009,7853607.0,61200411.0,1301073584.0
1566,롯데칠성음료(주),5300,2010,62512956.0,133343079.0,1848316172.0
1567,롯데칠성음료(주),5300,2011,77128046.0,165528719.0,2087238836.0
1568,롯데칠성음료(주),5300,2012,82950862.0,150181261.0,2198585210.0
1569,롯데칠성음료(주),5300,2013,103493317.0,172384165.0,2215921178.0
1570,롯데칠성음료(주),5300,2014,20553075.0,102257940.0,2264041872.0
1571,롯데칠성음료(주),5300,2015,100295430.0,142877113.0,2299159974.0
1572,롯데칠성음료(주),5300,2016,69143930.0,148792026.0,2369469995.0
1573,롯데칠성음료(주),5300,2017,121535609.0,75383667.0,2279282728.0
1574,롯데칠성음료(주),5300,2018,-50013438.0,84951864.0,2346277859.0
1575,롯데칠성음료(주),5300,2019,-144005704.0,107665775.0,2429527267.0
1576,롯데칠성음료(주),5300,2020,-16801842.0,97230310.0,2257973301.0
1577,롯데칠성음료(주),5300,2021,137076881.0,182218380.0,2506093270.0
1578,롯데칠성음료(주),5300,2022,131094281.0,222858437.0,2841747050.0
1579,롯데케미칼(주),11170,2006,392137688.0,409795426.0,5596711837.0
1580,롯데케미칼(주),11170,2007,490065918.0,483933589.0,6157308762.0
1581,롯데케미칼(주),11170,2008,-40061816.0,28217433.0,7565399837.0
1582,롯데케미칼(주),11170,2009,890438156.0,989351744.0,8595598964.0
1583,롯데케미칼(주),11170,2010,900013132.0,1177554548.0,10634785606.0
1584,롯데케미칼(주),11170,2011,1132553551.0,1491062562.0,15700041941.0
1585,롯데케미칼(주),11170,2012,316144805.0,371731468.0,15902803025.0
1586,롯데케미칼(주),11170,2013,285824983.0,487422719.0,16438935363.0
1587,롯데케미칼(주),11170,2014,143653052.0,350928518.0,14858969270.0
1588,롯데케미칼(주),11170,2015,990655495.0,1611119465.0,11713338201.0
1589,롯데케미칼(주),11170,2016,1837184919.0,2544253936.0,13223540874.0
1590,롯데케미칼(주),11170,2017,2284576938.0,2929720958.0,15874510690.0
1591,롯데케미칼(주),11170,2018,1641934138.0,1967399409.0,16545013877.0
1592,롯데케미칼(주),11170,2019,756665994.0,1107258909.0,15123477948.0
1593,롯데케미칼(주),11170,2020,175348148.0,356911281.0,12223031551.0
1594,롯데케미칼(주),11170,2021,1425601668.0,1535640889.0,18120462423.0
1595,롯데케미칼(주),11170,2022,27820457.0,-762606984.0,22276082764.0
1596,메리츠증권(주),8560,2006/03,,,
1597,메리츠증권(주),8560,2007/03,,,
1598,메리츠증권(주),8560,2008/03,,,
1599,메리츠증권(주),8560,2009/03,,,
1600,메리츠증권(주),8560,2010/03,,,
1601,메리츠증권(주),8560,2011/03,,,
1602,메리츠증권(주),8560,2012/03,,,
1603,메리츠증권(주),8560,2013/03,,,
1604,메리츠증권(주),8560,2014,,,
1605,메리츠증권(주),8560,2015,,,
1606,메리츠증권(주),8560,2016,,,
1607,메리츠증권(주),8560,2017,,,
1608,메리츠증권(주),8560,2018,,,
1609,메리츠증권(주),8560,2019,,,
1610,메리츠증권(주),8560,2020,,,
1611,메리츠증권(주),8560,2021,,,
1612,메리츠증권(주),8560,2022,,,
1613,명신산업(주),9900,2006,-288316.0,1769733.0,39958416.0
1614,명신산업(주),9900,2007,617224.0,2036098.0,43741190.0
1615,명신산업(주),9900,2008,-2750984.0,3319885.0,43101613.0
1616,명신산업(주),9900,2009,3450638.0,2002216.0,44325953.0
1617,명신산업(주),9900,2010,1041869.0,3240197.0,50868633.0
1618,명신산업(주),9900,2011,560033.0,2750910.0,88967231.0
1619,명신산업(주),9900,2012,-10092978.0,-5746115.0,77707548.0
1620,명신산업(주),9900,2013,3908561.0,8009784.0,127301399.0
1621,명신산업(주),9900,2014,4081689.0,15682318.0,208777908.0
1622,명신산업(주),9900,2015,11638427.0,16344657.0,220693905.0
1623,명신산업(주),9900,2016,3049031.0,9500794.0,186012573.0
1624,명신산업(주),9900,2017,612945.0,7698025.0,174608478.0
1625,명신산업(주),9900,2018,3441174.0,13963845.0,344193387.0
1626,명신산업(주),9900,2019,33843359.0,59600801.0,775740094.0
1627,명신산업(주),9900,2020,-88786090.0,66211555.0,809027813.0
1628,명신산업(주),9900,2021,45336210.0,56483431.0,1107708434.0
1629,명신산업(주),9900,2022,85711785.0,126853665.0,1515242091.0
1630,미래에셋증권(주),6800,2006/03,,,
1631,미래에셋증권(주),6800,2007/03,,,
1632,미래에셋증권(주),6800,2008/03,,,
1633,미래에셋증권(주),6800,2009/03,,,
1634,미래에셋증권(주),6800,2010/03,,,
1635,미래에셋증권(주),6800,2011/03,,,
1636,미래에셋증권(주),6800,2012/03,,,
1637,미래에셋증권(주),6800,2013/03,,,
1638,미래에셋증권(주),6800,2014,,,
1639,미래에셋증권(주),6800,2015,,,
1640,미래에셋증권(주),6800,2016,,,
1641,미래에셋증권(주),6800,2017,,,
1642,미래에셋증권(주),6800,2018,,,
1643,미래에셋증권(주),6800,2019,,,
1644,미래에셋증권(주),6800,2020,,,
1645,미래에셋증권(주),6800,2021,,,
1646,미래에셋증권(주),6800,2022,,,
1647,삼성SDI(주),6400,2006,103435037.0,130522457.0,6650052828.0
1648,삼성SDI(주),6400,2007,-603151028.0,-572568007.0,5149044459.0
1649,삼성SDI(주),6400,2008,57311753.0,133030417.0,5302801598.0
1650,삼성SDI(주),6400,2009,241348712.0,268208648.0,4951855070.0
1651,삼성SDI(주),6400,2010,385112342.0,286812198.0,5124274937.0
1652,삼성SDI(주),6400,2011,351054915.0,203713751.0,5443881395.0
1653,삼성SDI(주),6400,2012,1486814348.0,186874229.0,5771184920.0
1654,삼성SDI(주),6400,2013,147915701.0,-27394359.0,5016464902.0
1655,삼성SDI(주),6400,2014,-80314437.0,70817509.0,5474221641.0
1656,삼성SDI(주),6400,2015,25685766.0,-59832026.0,7569330840.0
1657,삼성SDI(주),6400,2016,211111190.0,-926332634.0,5200822510.0
1658,삼성SDI(주),6400,2017,643193863.0,116894787.0,6321560922.0
1659,삼성SDI(주),6400,2018,745049185.0,714970606.0,9158272455.0
1660,삼성SDI(주),6400,2019,402366430.0,462176462.0,10097426164.0
1661,삼성SDI(주),6400,2020,630966298.0,671335358.0,11294770446.0
1662,삼성SDI(주),6400,2021,1250401560.0,1067575601.0,13553220249.0
1663,삼성SDI(주),6400,2022,2039361448.0,1808013013.0,20124069516.0
1664,삼성물산(주),28260,2006,107153568.0,150032616.0,1453432638.0
1665,삼성물산(주),28260,2007,115238775.0,147526860.0,1456748069.0
1666,삼성물산(주),28260,2008,173589544.0,178344153.0,1790213337.0
1667,삼성물산(주),28260,2009,149744527.0,168582292.0,1726473848.0
1668,삼성물산(주),28260,2010,176390602.0,176865635.0,2207483411.0
1669,삼성물산(주),28260,2011,295995009.0,208099232.0,2687236822.0
1670,삼성물산(주),28260,2012,140571438.0,133474329.0,3003688491.0
1671,삼성물산(주),28260,2013,45192148.0,111092837.0,3226058705.0
1672,삼성물산(주),28260,2014,455072360.0,213411367.0,5129564426.0
1673,삼성물산(주),28260,2015,2685651116.0,37138349.0,13344675370.0
1674,삼성물산(주),28260,2016,20841927.0,139524591.0,28102683823.0
1675,삼성물산(주),28260,2017,481104478.0,881268355.0,29279045518.0
1676,삼성물산(주),28260,2018,1748243543.0,1103890168.0,31155636887.0
1677,삼성물산(주),28260,2019,1047890681.0,866770072.0,30761501059.0
1678,삼성물산(주),28260,2020,1160650820.0,857079814.0,30216118917.0
1679,삼성물산(주),28260,2021,1829084040.0,1195982736.0,34455181883.0
1680,삼성물산(주),28260,2022,2544956969.0,2528524414.0,43161653400.0
1681,삼성바이오로직스(주),207940,2012,-74388201.0,-83437488.0,0.0
1682,삼성바이오로직스(주),207940,2013,-140761507.0,-146354241.0,43747005.0
1683,삼성바이오로직스(주),207940,2014,-83939089.0,-105197235.0,105399040.0
1684,삼성바이오로직스(주),207940,2015,1904945917.0,-203642444.0,91278029.0
1685,삼성바이오로직스(주),207940,2016,-176823410.0,-30422639.0,294622021.0
1686,삼성바이오로직스(주),207940,2017,-96972116.0,65979402.0,464629334.0
1687,삼성바이오로직스(주),207940,2018,224109195.0,55678745.0,535805801.0
1688,삼성바이오로직스(주),207940,2019,202904099.0,91742387.0,701591860.0
1689,삼성바이오로직스(주),207940,2020,240974800.0,292786554.0,1164776874.0
1690,삼성바이오로직스(주),207940,2021,393589468.0,537309408.0,1568006928.0
1691,삼성바이오로직스(주),207940,2022,798056210.0,983627394.0,3001295198.0
1692,삼성생명보험(주),32830,2006/03,,,
1693,삼성생명보험(주),32830,2007/03,,,
1694,삼성생명보험(주),32830,2008/03,,,
1695,삼성생명보험(주),32830,2009/03,,,
1696,삼성생명보험(주),32830,2010/03,,,
1697,삼성생명보험(주),32830,2011/03,,,
1698,삼성생명보험(주),32830,2012/03,,,
1699,삼성생명보험(주),32830,2013/03,,,
1700,삼성생명보험(주),32830,2014,,,
1701,삼성생명보험(주),32830,2015,,,
1702,삼성생명보험(주),32830,2016,,,
1703,삼성생명보험(주),32830,2017,,,
1704,삼성생명보험(주),32830,2018,,,
1705,삼성생명보험(주),32830,2019,,,
1706,삼성생명보험(주),32830,2020,,,
1707,삼성생명보험(주),32830,2021,,,
1708,삼성생명보험(주),32830,2022,,,
1709,삼성에스디에스(주),18260,2006,220863354.0,257738116.0,2101722024.0
1710,삼성에스디에스(주),18260,2007,235836975.0,270135695.0,2454783517.0
1711,삼성에스디에스(주),18260,2008,236147899.0,281373349.0,2982892320.0
1712,삼성에스디에스(주),18260,2009,274442443.0,338391010.0,3021143787.0
1713,삼성에스디에스(주),18260,2010,327635254.0,424337261.0,4329993599.0
1714,삼성에스디에스(주),18260,2011,332900506.0,422637251.0,4765232635.0
1715,삼성에스디에스(주),18260,2012,407165439.0,558005546.0,6105858304.0
1716,삼성에스디에스(주),18260,2013,325982505.0,505628874.0,7046832521.0
1717,삼성에스디에스(주),18260,2014,434272525.0,593419182.0,7897747592.0
1718,삼성에스디에스(주),18260,2015,469830680.0,588251363.0,7853458731.0
1719,삼성에스디에스(주),18260,2016,514327713.0,627092295.0,8180186861.0
1720,삼성에스디에스(주),18260,2017,541772277.0,731559149.0,9299206130.0
1721,삼성에스디에스(주),18260,2018,638792258.0,877355813.0,10034218901.0
1722,삼성에스디에스(주),18260,2019,750448957.0,990089397.0,10719631804.0
1723,삼성에스디에스(주),18260,2020,452908951.0,871618076.0,11017431526.0
1724,삼성에스디에스(주),18260,2021,633381433.0,808097772.0,13630002439.0
1725,삼성에스디에스(주),18260,2022,1130012586.0,916074023.0,17234749538.0
1726,삼성엔지니어링(주),28050,2006,109110975.0,123029567.0,1876023985.0
1727,삼성엔지니어링(주),28050,2007,149135706.0,147392502.0,2220819156.0
1728,삼성엔지니어링(주),28050,2008,199922781.0,183129700.0,3086291972.0
1729,삼성엔지니어링(주),28050,2009,264202606.0,336896272.0,4039681287.0
1730,삼성엔지니어링(주),28050,2010,336622555.0,412253873.0,5312261561.0
1731,삼성엔지니어링(주),28050,2011,514525684.0,717266264.0,9298184260.0
1732,삼성엔지니어링(주),28050,2012,521074712.0,732289105.0,11440156745.0
1733,삼성엔지니어링(주),28050,2013,-708658933.0,-1028046695.0,9806322604.0
1734,삼성엔지니어링(주),28050,2014,56353494.0,161833171.0,8911451188.0
1735,삼성엔지니어링(주),28050,2015,-1304348694.0,-1454334492.0,6441250861.0
1736,삼성엔지니어링(주),28050,2016,10265145.0,71163965.0,7010541653.0
1737,삼성엔지니어링(주),28050,2017,-71232488.0,21715981.0,5513446636.0
1738,삼성엔지니어링(주),28050,2018,62855610.0,196396325.0,5466957803.0
1739,삼성엔지니어링(주),28050,2019,323809854.0,422717497.0,6392058453.0
1740,삼성엔지니어링(주),28050,2020,252135563.0,361182672.0,6749174145.0
1741,삼성엔지니어링(주),28050,2021,351071466.0,503288807.0,7486696121.0
1742,삼성엔지니어링(주),28050,2022,595319035.0,702942994.0,10054344625.0
1743,삼성전기(주),9150,2006,105633380.0,122812174.0,3177207160.0
1744,삼성전기(주),9150,2007,123514064.0,168274061.0,3518954997.0
1745,삼성전기(주),9150,2008,54095776.0,136952369.0,4284469417.0
1746,삼성전기(주),9150,2009,325108417.0,482183944.0,5550514538.0
1747,삼성전기(주),9150,2010,666715740.0,778113533.0,6968879659.0
1748,삼성전기(주),9150,2011,392381738.0,320857204.0,6031842092.0
1749,삼성전기(주),9150,2012,452006135.0,580476505.0,7912829681.0
1750,삼성전기(주),9150,2013,345692360.0,463964696.0,8256578863.0
1751,삼성전기(주),9150,2014,508911818.0,1675796.0,7143745730.0
1752,삼성전기(주),9150,2015,20643329.0,301331565.0,6176258144.0
1753,삼성전기(주),9150,2016,22914359.0,24399517.0,6033040464.0
1754,삼성전기(주),9150,2017,177255994.0,306203429.0,6838474133.0
1755,삼성전기(주),9150,2018,685018514.0,1018052800.0,8193023253.0
1756,삼성전기(주),9150,2019,528048551.0,733968842.0,8040817646.0
1757,삼성전기(주),9150,2020,623811178.0,829130678.0,8208738308.0
1758,삼성전기(주),9150,2021,915432453.0,1486872834.0,9675036128.0
1759,삼성전기(주),9150,2022,993519182.0,1182835924.0,9424551868.0
1760,삼성전자(주),5930,2006,8193659000.0,9007811000.0,85425626000.0
1761,삼성전자(주),5930,2007,7922981000.0,8973286000.0,98507817000.0
1762,삼성전자(주),5930,2008,5890214000.0,6031863000.0,121294319000.0
1763,삼성전자(주),5930,2009,9760550000.0,10925259000.0,136323670000.0
1764,삼성전자(주),5930,2010,16146525000.0,17296536000.0,154630328000.0
1765,삼성전자(주),5930,2011,13734067000.0,16249717000.0,165001771000.0
1766,삼성전자(주),5930,2012,23845285000.0,29049338000.0,201103613000.0
1767,삼성전자(주),5930,2013,30474764000.0,36785013000.0,228692667000.0
1768,삼성전자(주),5930,2014,23394358000.0,25025071000.0,206205987000.0
1769,삼성전자(주),5930,2015,19060144000.0,26413442000.0,200653482000.0
1770,삼성전자(주),5930,2016,22726092000.0,29240672000.0,201866745000.0
1771,삼성전자(주),5930,2017,42186747000.0,53645038000.0,239575376000.0
1772,삼성전자(주),5930,2018,44344857000.0,58886669000.0,243771415000.0
1773,삼성전자(주),5930,2019,21738865000.0,27768509000.0,230400881000.0
1774,삼성전자(주),5930,2020,26407832000.0,35993876000.0,236806988000.0
1775,삼성전자(주),5930,2021,39907450000.0,51633856000.0,279604799000.0
1776,삼성전자(주),5930,2022,55654077000.0,43376630000.0,302231360000.0
1777,삼성중공업(주),10140,2006,154485665.0,108789651.0,6350199447.0
1778,삼성중공업(주),10140,2007,485385889.0,452276136.0,8517561550.0
1779,삼성중공업(주),10140,2008,596929126.0,742000182.0,10689593140.0
1780,삼성중공업(주),10140,2009,701738388.0,863307745.0,13151536105.0
1781,삼성중공업(주),10140,2010,1000516911.0,1432744827.0,13146434766.0
1782,삼성중공업(주),10140,2011,851115094.0,1159979071.0,13391764073.0
1783,삼성중공업(주),10140,2012,796388338.0,1205656830.0,14489473629.0
1784,삼성중공업(주),10140,2013,632205457.0,914214285.0,14834500942.0
1785,삼성중공업(주),10140,2014,147320209.0,183019979.0,12879061899.0
1786,삼성중공업(주),10140,2015,-1212110013.0,-1501905499.0,9714441844.0
1787,삼성중공업(주),10140,2016,-138776906.0,-147199516.0,10414188640.0
1788,삼성중공업(주),10140,2017,-340748297.0,-524163794.0,7901235155.0
1789,삼성중공업(주),10140,2018,-388188869.0,-409252130.0,5265119547.0
1790,삼성중공업(주),10140,2019,-1315353147.0,-616585523.0,7349656036.0
1791,삼성중공업(주),10140,2020,-1492699902.0,-1054144023.0,6860317643.0
1792,삼성중공업(주),10140,2021,-1452069566.0,-1311956174.0,6622001487.0
1793,삼성중공업(주),10140,2022,-627411807.0,-854420951.0,5944667452.0
1794,삼성증권(주),16360,2006/03,,,
1795,삼성증권(주),16360,2007/03,,,
1796,삼성증권(주),16360,2008/03,,,
1797,삼성증권(주),16360,2009/03,,,
1798,삼성증권(주),16360,2010/03,,,
1799,삼성증권(주),16360,2011/03,,,
1800,삼성증권(주),16360,2012/03,,,
1801,삼성증권(주),16360,2013/03,,,
1802,삼성증권(주),16360,2014,,,
1803,삼성증권(주),16360,2015,,,
1804,삼성증권(주),16360,2016,,,
1805,삼성증권(주),16360,2017,,,
1806,삼성증권(주),16360,2018,,,
1807,삼성증권(주),16360,2019,,,
1808,삼성증권(주),16360,2020,,,
1809,삼성증권(주),16360,2021,,,
1810,삼성증권(주),16360,2022,,,
1811,삼성카드(주),29780,2006,,,
1812,삼성카드(주),29780,2007,,,
1813,삼성카드(주),29780,2008,,,
1814,삼성카드(주),29780,2009,,,
1815,삼성카드(주),29780,2010,,,
1816,삼성카드(주),29780,2011,,,
1817,삼성카드(주),29780,2012,,,
1818,삼성카드(주),29780,2013,,,
1819,삼성카드(주),29780,2014,,,
1820,삼성카드(주),29780,2015,,,
1821,삼성카드(주),29780,2016,,,
1822,삼성카드(주),29780,2017,,,
1823,삼성카드(주),29780,2018,,,
1824,삼성카드(주),29780,2019,,,
1825,삼성카드(주),29780,2020,,,
1826,삼성카드(주),29780,2021,,,
1827,삼성카드(주),29780,2022,,,
1828,삼성화재해상보험(주),810,2006/03,,,
1829,삼성화재해상보험(주),810,2007/03,,,
1830,삼성화재해상보험(주),810,2008/03,,,
1831,삼성화재해상보험(주),810,2009/03,,,
1832,삼성화재해상보험(주),810,2010/03,,,
1833,삼성화재해상보험(주),810,2011/03,,,
1834,삼성화재해상보험(주),810,2012/03,,,
1835,삼성화재해상보험(주),810,2013/03,,,
1836,삼성화재해상보험(주),810,2014,,,
1837,삼성화재해상보험(주),810,2015,,,
1838,삼성화재해상보험(주),810,2016,,,
1839,삼성화재해상보험(주),810,2017,,,
1840,삼성화재해상보험(주),810,2018,,,
1841,삼성화재해상보험(주),810,2019,,,
1842,삼성화재해상보험(주),810,2020,,,
1843,삼성화재해상보험(주),810,2021,,,
1844,삼성화재해상보험(주),810,2022,,,
1845,세방전지(주),4490,2006,11903121.0,17099460.0,319529860.0
1846,세방전지(주),4490,2007,18808672.0,29651821.0,496287206.0
1847,세방전지(주),4490,2008,75368846.0,109907107.0,624588851.0
1848,세방전지(주),4490,2009,70289574.0,93996192.0,627174256.0
1849,세방전지(주),4490,2010,85826884.0,108820180.0,790200174.0
1850,세방전지(주),4490,2011,105374946.0,130681922.0,953871595.0
1851,세방전지(주),4490,2012,97869279.0,123145548.0,846330248.0
1852,세방전지(주),4490,2013,70046616.0,85208589.0,918797329.0
1853,세방전지(주),4490,2014,61409744.0,81017045.0,955578136.0
1854,세방전지(주),4490,2015,78620268.0,95325606.0,956255739.0
1855,세방전지(주),4490,2016,62775950.0,74349973.0,959775757.0
1856,세방전지(주),4490,2017,66651736.0,69834676.0,1111084178.0
1857,세방전지(주),4490,2018,96565808.0,111281588.0,1180886079.0
1858,세방전지(주),4490,2019,78426012.0,105678424.0,1139007566.0
1859,세방전지(주),4490,2020,66717515.0,86348975.0,1252791016.0
1860,세방전지(주),4490,2021,85232536.0,99704952.0,1352007672.0
1861,세방전지(주),4490,2022,42678284.0,81090385.0,1473142778.0
1862,신풍제약(주),19170,2006,21955231.0,22439254.0,158772523.0
1863,신풍제약(주),19170,2007,8834003.0,19177900.0,165922224.0
1864,신풍제약(주),19170,2008,12089201.0,31236233.0,188135653.0
1865,신풍제약(주),19170,2009,21089496.0,35266744.0,217255761.0
1866,신풍제약(주),19170,2010,22049080.0,42320711.0,230911196.0
1867,신풍제약(주),19170,2011,24863205.0,38295422.0,229693072.0
1868,신풍제약(주),19170,2012,14338531.0,24234350.0,221169380.0
1869,신풍제약(주),19170,2013,5485452.0,24811386.0,215962840.0
1870,신풍제약(주),19170,2014,3354194.0,19251751.0,220291938.0
1871,신풍제약(주),19170,2015,1194010.0,3952941.0,195950486.0
1872,신풍제약(주),19170,2016,-20541851.0,7624849.0,194147337.0
1873,신풍제약(주),19170,2017,1254887.0,8149434.0,184998400.0
1874,신풍제약(주),19170,2018,2813654.0,7752620.0,187389168.0
1875,신풍제약(주),19170,2019,5394987.0,5602147.0,189721696.0
1876,신풍제약(주),19170,2020,5045737.0,7845516.0,197750767.0
1877,신풍제약(주),19170,2021,-11526011.0,-14306403.0,189237235.0
1878,신풍제약(주),19170,2022,-35308829.0,-34018686.0,209287628.0
1879,쌍용씨앤이(주),3410,2006,-50863384.0,4571036.0,1353433297.0
1880,쌍용씨앤이(주),3410,2007,7680725.0,25318147.0,1334699867.0
1881,쌍용씨앤이(주),3410,2008,-168469054.0,-3344749.0,1478359312.0
1882,쌍용씨앤이(주),3410,2009,52973741.0,77804600.0,1522619436.0
1883,쌍용씨앤이(주),3410,2010,8254510.0,118399631.0,1685882638.0
1884,쌍용씨앤이(주),3410,2011,-36409278.0,72484555.0,1855119414.0
1885,쌍용씨앤이(주),3410,2012,39630734.0,143609257.0,1991040326.0
1886,쌍용씨앤이(주),3410,2013,44142442.0,138119579.0,2060729706.0
1887,쌍용씨앤이(주),3410,2014,103046791.0,162311620.0,2020704533.0
1888,쌍용씨앤이(주),3410,2015,77052940.0,220632839.0,2092899079.0
1889,쌍용씨앤이(주),3410,2016,175111077.0,261750357.0,2059716936.0
1890,쌍용씨앤이(주),3410,2017,301222758.0,250948256.0,1517139637.0
1891,쌍용씨앤이(주),3410,2018,146995091.0,246949393.0,1509985105.0
1892,쌍용씨앤이(주),3410,2019,131557147.0,228410595.0,1538480683.0
1893,쌍용씨앤이(주),3410,2020,138181425.0,250161895.0,1470799174.0
1894,쌍용씨앤이(주),3410,2021,185957156.0,248732059.0,1661398330.0
1895,쌍용씨앤이(주),3410,2022,127780123.0,220871336.0,1965042623.0
1896,씨에스윈드(주),112610,2007,7485076.0,10596873.0,33456573.0
1897,씨에스윈드(주),112610,2008,29439655.0,32645523.0,148647489.0
1898,씨에스윈드(주),112610,2009,24866815.0,28330061.0,144890302.0
1899,씨에스윈드(주),112610,2010,8965437.0,12009094.0,149272582.0
1900,씨에스윈드(주),112610,2011,1018266.0,7716650.0,182342953.0
1901,씨에스윈드(주),112610,2012,14217281.0,17440546.0,317920475.0
1902,씨에스윈드(주),112610,2013,26861127.0,35409840.0,296487690.0
1903,씨에스윈드(주),112610,2014,57143163.0,68825396.0,329233141.0
1904,씨에스윈드(주),112610,2015,21382774.0,36429288.0,297142616.0
1905,씨에스윈드(주),112610,2016,-17243618.0,-23668533.0,311217961.0
1906,씨에스윈드(주),112610,2017,38951796.0,35407118.0,312226959.0
1907,씨에스윈드(주),112610,2018,7055959.0,32744639.0,502207596.0
1908,씨에스윈드(주),112610,2019,34682367.0,60135938.0,799390727.0
1909,씨에스윈드(주),112610,2020,33598766.0,97574462.0,969066820.0
1910,씨에스윈드(주),112610,2021,64744833.0,100965949.0,1203418060.0
1911,씨에스윈드(주),112610,2022,-9830183.0,42121940.0,1374893318.0
1912,씨제이(주),1040,2006,115002595.0,340838383.0,6261107717.0
1913,씨제이(주),1040,2007,107054513.0,472283980.0,6961037958.0
1914,씨제이(주),1040,2008,346523822.0,546506729.0,7933921414.0
1915,씨제이(주),1040,2009,529298602.0,737168126.0,9665249600.0
1916,씨제이(주),1040,2010,796524863.0,833450586.0,11615503495.0
1917,씨제이(주),1040,2011,736148645.0,907570882.0,13271073391.0
1918,씨제이(주),1040,2012,570256610.0,1062972105.0,17628388035.0
1919,씨제이(주),1040,2013,322608337.0,786067040.0,18851698863.0
1920,씨제이(주),1040,2014,508633144.0,1003117885.0,19572301244.0
1921,씨제이(주),1040,2015,551115547.0,1225330266.0,21166707211.0
1922,씨제이(주),1040,2016,569823382.0,1252913231.0,23954197397.0
1923,씨제이(주),1040,2017,1137728417.0,1325955339.0,26898599989.0
1924,씨제이(주),1040,2018,880027278.0,1332475208.0,29523435477.0
1925,씨제이(주),1040,2019,323842817.0,1509154524.0,33779706665.0
1926,씨제이(주),1040,2020,204007798.0,1390340166.0,31999102947.0
1927,씨제이(주),1040,2021,806961658.0,1881800099.0,34484026554.0
1928,씨제이(주),1040,2022,686845690.0,2154201790.0,40924879773.0
1929,씨제이대한통운(주),120,2006,-343965018.0,63130813.0,1214558279.0
1930,씨제이대한통운(주),120,2007,79737441.0,77786564.0,1460168802.0
1931,씨제이대한통운(주),120,2008,143582880.0,97223831.0,2138112264.0
1932,씨제이대한통운(주),120,2009,5292433.0,150773092.0,2248263914.0
1933,씨제이대한통운(주),120,2010,98803722.0,173677634.0,2463605754.0
1934,씨제이대한통운(주),120,2011,80994345.0,122785007.0,2587848423.0
1935,씨제이대한통운(주),120,2012,69571921.0,128984754.0,2773220576.0
1936,씨제이대한통운(주),120,2013,-60061094.0,64177360.0,3795045156.0
1937,씨제이대한통운(주),120,2014,59451740.0,167079481.0,4560087295.0
1938,씨제이대한통운(주),120,2015,48984004.0,186633718.0,5055766404.0
1939,씨제이대한통운(주),120,2016,68210131.0,228444490.0,6081945642.0
1940,씨제이대한통운(주),120,2017,38887844.0,235651420.0,7110391208.0
1941,씨제이대한통운(주),120,2018,66600069.0,242686926.0,9219680477.0
1942,씨제이대한통운(주),120,2019,50889855.0,307186346.0,10415108626.0
1943,씨제이대한통운(주),120,2020,142623241.0,325337561.0,10781127150.0
